1.796669999999999934e-01 -3.304949999999999832e-01 5.308079999999999465e-01 -3.141829999999999901e-01 8.296099999999999308e-02 -5.156079999999999552e-01 2.579270000000000174e-01 -2.044640000000000069e-01 2.823539999999999939e-01 -4.863029999999999853e-01
-1.783039999999999903e-01 -1.891740000000000088e-01 2.640779999999999794e-01 -6.404919999999999503e-01 1.723399999999999932e-01 1.353010000000000046e+00 -4.407599999999999713e-02 -1.411119999999999874e-01 3.758989999999999831e-01 1.401794999999999902e+00
1.377019999999999911e+00 -6.355500000000000038e-02 3.494320000000000204e-01 4.057200000000000251e-01 1.723399999999999932e-01 -5.156079999999999552e-01 -2.328280000000000072e-01 -2.026794000000000207e+00 -1.432627000000000095e+00 -2.303250000000000020e-01
-4.004940000000000166e-01 -1.656199999999999894e-01 3.921080000000000121e-01 4.856260000000000021e-01 2.617180000000000062e-01 -1.387629999999999919e+00 -3.083290000000000197e-01 1.157351000000000019e+00 -1.541859999999999897e-01 -1.002974000000000032e+00
7.598279999999999479e-01 -1.304041999999999923e+00 -2.399099999999999844e-02 -9.736629999999999452e-01 -6.416999999999999961e-03 -3.495090000000000141e-01 -4.215800000000000103e-01 -4.501269999999999993e-01 4.694429999999999992e-01 6.095199999999999924e-02
-3.017429999999999835e-01 -3.147929999999999895e-01 3.992209999999999925e-01 7.705199999999999827e-01 7.086090000000000444e-01 6.574000000000000676e-02 1.824260000000000048e-01 4.142660000000000231e-01 1.342524000000000051e+00 1.122340000000000004e-01
8.092040000000000344e-01 -9.496000000000000274e-02 1.182649999999999951e-01 9.875019999999999909e-01 9.767430000000000279e-01 -5.986580000000000235e-01 -1.554092999999999947e+00 9.657799999999999718e-01 1.529612999999999889e+00 5.199019999999999753e-01
2.660739999999999772e-01 2.583440000000000181e-01 -3.210528000000000048e+00 -4.059940000000000215e-01 2.617180000000000062e-01 -1.013905999999999974e+00 1.824260000000000048e-01 1.165311999999999903e+00 5.006239999999999579e-01 -8.973590000000000177e-01
-1.289289999999999881e-01 6.991500000000000492e-02 3.138679999999999803e-01 5.105110000000000481e-01 8.296099999999999308e-02 2.598755000000000148e+00 4.844289999999999985e-01 -1.740029000000000048e+00 -1.900349000000000066e+00 2.166465000000000085e+00
-2.276799999999999935e-01 1.091710000000000041e-01 4.134470000000000089e-01 1.189169999999999949e-01 1.723399999999999932e-01 -6.817069999999999519e-01 2.956770000000000231e-01 5.363109999999999822e-01 5.318060000000000009e-01 -6.499270000000000325e-01
4.388500000000000040e-02 2.740460000000000118e-01 1.822809999999999986e-01 9.576300000000000090e-02 2.617180000000000062e-01 -6.401820000000000288e-01 3.334280000000000022e-01 3.103739999999999832e-01 -6.064200000000000146e-02 -6.299639999999999684e-01
-1.412730000000000097e-01 -1.201975999999999933e+00 6.126049999999999551e-01 -5.188719999999999999e-01 1.723399999999999932e-01 -1.263055000000000039e+00 1.824260000000000048e-01 -6.053800000000000153e-02 3.135359999999999814e-01 -1.122549000000000019e+00
1.179479999999999973e-01 5.566889999999999894e-01 -9.764999999999999375e-03 -5.726099999999999524e-01 2.617180000000000062e-01 2.421500000000000041e-02 4.466789999999999927e-01 -8.703940000000000010e-01 -1.230050000000000032e-01 -1.036979999999999985e-01
6.487330000000000041e-01 2.426409999999999956e-01 -4.532900000000000124e-02 -4.441570000000000240e-01 2.617180000000000062e-01 1.311485000000000012e+00 6.731819999999999471e-01 -4.569420000000000148e-01 -2.477310000000000068e-01 9.189629999999999743e-01
2.907620000000000204e-01 7.776600000000000179e-02 1.182649999999999951e-01 2.758050000000000224e-01 2.617180000000000062e-01 9.792859999999999898e-01 -2.705790000000000139e-01 -7.822470000000000256e-01 -7.154530000000000056e-01 1.201872999999999969e+00
-4.869009999999999727e-01 -2.598340000000000094e-01 -3.210528000000000048e+00 2.217979999999999952e-01 3.510960000000000192e-01 4.809880000000000266e-01 1.446759999999999990e-01 7.010699999999999710e-01 1.467249999999999943e+00 4.722239999999999771e-01
9.325999999999999568e-02 4.232179999999999831e-01 2.224200000000000135e-02 -2.037819999999999909e-01 8.296099999999999308e-02 -3.495090000000000141e-01 3.142500000000000154e-02 1.663588999999999984e+00 -9.182300000000000184e-02 -2.076250000000000040e-01
5.622900000000000120e-02 -2.912390000000000256e-01 2.391830000000000067e-01 7.679540000000000255e-01 1.723399999999999932e-01 1.269959999999999978e+00 4.844289999999999985e-01 -2.922420000000000018e-01 -2.789119999999999933e-01 9.737900000000000444e-01
4.882630000000000026e-01 -4.953699999999999770e-01 1.111530000000000018e-01 3.342579999999999996e-01 9.767430000000000279e-01 -4.325579999999999981e-01 -1.101088000000000067e+00 1.080777000000000099e+00 1.186617000000000033e+00 3.936850000000000072e-01
4.882630000000000026e-01 -2.598340000000000094e-01 5.069400000000000295e-02 -7.555169999999999941e-01 9.767430000000000279e-01 -6.401820000000000288e-01 -1.101088000000000067e+00 -1.090583000000000080e+00 -3.412749999999999950e-01 2.249849999999999905e-01
2.907620000000000204e-01 -1.891740000000000088e-01 7.914499999999999313e-02 -8.592099999999999738e-02 9.767430000000000279e-01 -1.512204000000000104e+00 -1.138838000000000017e+00 -4.407690000000000219e-01 1.248979999999999979e+00 -6.898659999999999792e-01
4.142000000000000126e-01 -4.718160000000000132e-01 2.391830000000000067e-01 1.018385000000000096e+00 8.873649999999999594e-01 -1.730999999999999900e-02 -1.478591999999999906e+00 7.607329999999999925e-01 1.404886999999999997e+00 1.089760999999999980e+00
1.302919999999999912e-01 8.707359999999999545e-01 -3.210528000000000048e+00 6.249299999999999994e-02 2.617180000000000062e-01 5.640380000000000393e-01 4.089289999999999869e-01 1.016920000000000046e+00 5.941689999999999472e-01 3.882240000000000135e-01
8.091600000000000181e-02 -1.185129999999999934e-01 4.454540000000000166e-01 -1.880269999999999997e-01 2.617180000000000062e-01 4.394629999999999925e-01 3.142500000000000154e-02 2.112580000000000013e-01 -1.541859999999999897e-01 5.045800000000000285e-01
1.796669999999999934e-01 -4.325600000000000001e-01 1.502729999999999899e-01 -1.883216999999999919e+00 -1.078955000000000108e+00 -8.062820000000000542e-01 2.956770000000000231e-01 -1.844581000000000026e+00 -5.907270000000000021e-01 -7.611480000000000468e-01
1.426360000000000128e-01 4.310700000000000087e-01 3.291199999999999681e-02 -4.867960000000000065e-01 2.617180000000000062e-01 -5.571329999999999893e-01 5.221799999999999775e-01 -5.654740000000000322e-01 4.382619999999999849e-01 -6.570890000000000342e-01
2.907620000000000204e-01 7.776600000000000179e-02 1.182649999999999951e-01 2.758050000000000224e-01 2.617180000000000062e-01 -3.910330000000000195e-01 3.711780000000000079e-01 7.324650000000000327e-01 -2.477310000000000068e-01 -4.251960000000000184e-01
-1.659599999999999964e-01 -1.342160000000000020e-01 2.569649999999999990e-01 3.870410000000000239e-01 2.617180000000000062e-01 -5.883499999999999841e-02 1.069250000000000062e-01 3.992769999999999930e-01 -1.230050000000000032e-01 2.266999999999999918e-03
-1.165849999999999942e-01 3.054509999999999725e-01 3.646800000000000042e-02 -4.103800000000000225e-01 2.617180000000000062e-01 -1.304580000000000073e+00 8.241829999999999989e-01 7.094580000000000330e-01 9.683469999999999578e-01 -1.434342999999999924e+00
8.092040000000000344e-01 -1.656199999999999894e-01 2.579899999999999902e-02 7.121269999999999545e-01 8.873649999999999594e-01 4.394629999999999925e-01 -1.403091000000000088e+00 -8.837709999999999733e-01 7.188949999999999507e-01 1.503552999999999917e+00
1.549800000000000066e-01 -1.970250000000000057e-01 -3.210528000000000048e+00 -7.368390000000000217e-01 3.510960000000000192e-01 6.055629999999999624e-01 9.751849999999999685e-01 -5.655799999999999716e-02 1.888100000000000056e-01 1.297860000000000125e-01
1.796669999999999934e-01 -2.127269999999999994e-01 1.324909999999999977e-01 -1.306507000000000085e+00 2.617180000000000062e-01 -1.730999999999999900e-02 7.486819999999999586e-01 5.951980000000000048e-01 3.758989999999999831e-01 -2.943490000000000273e-01
-1.165849999999999942e-01 -7.925699999999999412e-02 3.814389999999999725e-01 1.540879000000000110e+00 1.723399999999999932e-01 1.477584999999999926e+00 8.241829999999999989e-01 1.053711999999999982e+00 1.747883000000000076e+00 9.521509999999999696e-01
-1.165849999999999942e-01 -5.817329999999999446e-01 5.699290000000000189e-01 1.083312999999999970e+00 8.296099999999999308e-02 2.432656000000000152e+00 -6.326000000000000026e-03 -1.096816000000000013e+00 -1.058448999999999973e+00 2.382829999999999782e+00
-3.017799999999999996e-02 -3.461969999999999770e-01 2.356270000000000031e-01 -1.081050000000000066e+00 1.723399999999999932e-01 -1.221530000000000005e+00 4.466789999999999927e-01 -2.879889999999999950e-01 6.253499999999999615e-01 -1.205487999999999893e+00
-5.490000000000000088e-03 -7.140599999999999725e-02 3.529880000000000240e-01 -2.066759999999999986e-01 2.617180000000000062e-01 -6.817069999999999519e-01 2.201770000000000116e-01 3.045689999999999786e-01 5.629870000000000152e-01 -6.186930000000000485e-01
-2.276799999999999935e-01 -2.519830000000000125e-01 4.490109999999999935e-01 -1.268910999999999900e+00 2.617180000000000062e-01 -1.553728999999999916e+00 -6.326000000000000026e-03 -1.312462999999999935e+00 -2.212162999999999879e+00 -1.298240000000000061e+00
-2.153359999999999996e-01 3.604089999999999794e-01 9.692699999999999927e-02 2.861890000000000267e-01 1.723399999999999932e-01 -2.664590000000000014e-01 -2.705790000000000139e-01 6.756940000000000168e-01 -1.541859999999999897e-01 4.234999999999999876e-02
-1.042410000000000003e-01 -1.037101999999999968e+00 3.885520000000000085e-01 -1.099310999999999927e+00 1.723399999999999932e-01 -7.647570000000000201e-01 4.089289999999999869e-01 -4.842600000000000238e-01 1.436069000000000040e+00 -7.790019999999999722e-01
-2.153359999999999996e-01 2.504919999999999924e-01 4.739059999999999939e-01 1.187089000000000061e+00 1.723399999999999932e-01 8.547120000000000273e-01 -1.950780000000000014e-01 2.850179999999999936e-01 2.433876000000000150e+00 1.076125999999999916e+00
-1.165849999999999942e-01 -2.127269999999999994e-01 -2.754699999999999857e-02 -9.279209999999999958e-01 3.510960000000000192e-01 1.020810999999999913e+00 -1.516342999999999996e+00 -2.610440999999999789e+00 -2.243345000000000145e+00 2.190984999999999960e+00
2.413859999999999895e-01 -1.106619999999999965e-01 3.245370000000000199e-01 -7.722259999999999680e-01 2.617180000000000062e-01 1.487900000000000056e-01 5.976810000000000178e-01 -1.037889999999999979e+00 -1.853680000000000050e-01 -6.885800000000000254e-02
-2.276799999999999935e-01 4.467720000000000025e-01 5.343649999999999789e-01 1.774290000000000034e-01 1.723399999999999932e-01 1.072649999999999992e-01 -4.407599999999999713e-02 2.736009999999999831e-01 9.059840000000000115e-01 2.580890000000000128e-01
-2.029920000000000058e-01 -4.796679999999999833e-01 -3.210528000000000048e+00 -8.876399999999999846e-01 2.617180000000000062e-01 -1.346105000000000107e+00 -6.326000000000000026e-03 -9.964969999999999661e-01 -1.058448999999999973e+00 -1.120222000000000051e+00
-1.906480000000000119e-01 -2.429900000000000115e-02 3.672139999999999849e-01 2.258633000000000113e+00 1.723399999999999932e-01 1.685208999999999957e+00 5.976810000000000178e-01 1.263106999999999980e+00 2.122060999999999975e+00 1.293660999999999950e+00
-1.042410000000000003e-01 -1.970250000000000057e-01 2.214009999999999867e-01 1.736699999999999910e-01 2.617180000000000062e-01 -2.249339999999999951e-01 1.824260000000000048e-01 3.504079999999999973e-01 2.199909999999999921e-01 -1.752209999999999879e-01
1.919699999999999879e-02 -4.000100000000000183e-02 2.889729999999999799e-01 -4.259700000000000292e-02 2.617180000000000062e-01 -8.893320000000000114e-01 -1.950780000000000014e-01 1.240829999999999989e-01 -1.541859999999999897e-01 -5.958240000000000203e-01
8.092040000000000344e-01 -9.496000000000000274e-02 1.182649999999999951e-01 9.875019999999999909e-01 9.767430000000000279e-01 -7.647570000000000201e-01 -9.500859999999999861e-01 1.444971999999999923e+00 1.623156999999999961e+00 -2.736399999999999944e-02
-3.758059999999999734e-01 -2.912390000000000256e-01 -3.210528000000000048e+00 -8.352739999999999609e-01 8.296099999999999308e-02 3.979389999999999872e-01 3.711780000000000079e-01 -1.518289999999999917e-01 -1.541859999999999897e-01 2.693599999999999883e-01
-3.017799999999999996e-02 5.723909999999999831e-01 5.083003999999999856e+00 -1.095529999999999976e-01 -1.257711000000000023e+00 1.228436000000000083e+00 5.221799999999999775e-01 -2.146770000000000067e-01 1.721000000000000090e-03 9.134900000000000242e-01
3.031059999999999865e-01 3.525579999999999825e-01 8.270099999999999674e-02 7.039809999999999679e-01 2.617180000000000062e-01 1.072649999999999992e-01 1.446759999999999990e-01 7.826729999999999521e-01 -2.946100000000000108e-02 1.520519999999999927e-01
1.673229999999999995e-01 1.170220000000000010e-01 4.713699999999999835e-02 -1.748089999999999922e-01 2.617180000000000062e-01 1.228436000000000083e+00 3.711780000000000079e-01 -1.614994000000000041e+00 -1.120811999999999919e+00 1.011125000000000052e+00
-3.387740000000000196e-01 -3.147929999999999895e-01 4.490109999999999935e-01 1.243006000000000055e+00 7.979870000000000019e-01 6.470879999999999965e-01 -1.440841999999999956e+00 9.886509999999999465e-01 2.465056999999999832e+00 1.744353999999999960e+00
3.154099999999999959e-02 -2.426760999999999946e+00 3.707699999999999885e-01 7.797699999999999632e-01 1.723399999999999932e-01 1.768258000000000107e+00 4.466789999999999927e-01 5.071200000000000013e-02 1.576279999999999903e-01 1.442047000000000079e+00
1.426360000000000128e-01 -2.912390000000000256e-01 -3.210528000000000048e+00 -2.167812000000000072e+00 3.510960000000000192e-01 -1.180006000000000110e+00 3.711780000000000079e-01 -1.868441999999999936e+00 -7.154530000000000056e-01 -1.132940999999999976e+00
2.660739999999999772e-01 2.112370000000000081e-01 1.147090000000000054e-01 9.378819999999999935e-01 2.617180000000000062e-01 2.266557000000000155e+00 4.844289999999999985e-01 -4.789789999999999881e-01 -8.713600000000000234e-01 1.863000999999999907e+00
3.771689999999999765e-01 1.495699999999999981e-02 3.814389999999999725e-01 2.927529999999999855e-01 2.617180000000000062e-01 -1.636778999999999984e+00 4.089289999999999869e-01 -1.100860000000000033e-01 3.290200000000000069e-02 -1.529120000000000035e+00
-3.264299999999999979e-01 -7.925699999999999412e-02 2.391830000000000067e-01 5.669349999999999667e-01 2.617180000000000062e-01 2.421500000000000041e-02 1.824260000000000048e-01 8.044179999999999664e-01 5.006239999999999579e-01 4.326599999999999890e-02
-1.042410000000000003e-01 -3.147929999999999895e-01 6.659509999999999597e-01 -6.411000000000000032e-02 1.723399999999999932e-01 -1.470679000000000070e+00 -6.326000000000000026e-03 1.004027999999999921e+00 5.006239999999999579e-01 -1.217411000000000021e+00
9.325999999999999568e-02 -5.570399999999999657e-02 6.847599999999999520e-02 3.050760000000000138e-01 2.617180000000000062e-01 6.055629999999999624e-01 7.864330000000000487e-01 1.589339999999999919e-01 -2.477310000000000068e-01 2.156190000000000051e-01
-6.720580000000000442e-01 -6.131379999999999608e-01 3.601010000000000044e-01 3.734060000000000157e-01 1.723399999999999932e-01 -4.740829999999999766e-01 1.824260000000000048e-01 3.354900000000000243e-02 5.318060000000000009e-01 -4.023149999999999782e-01
-3.758059999999999734e-01 -2.755369999999999764e-01 4.490109999999999935e-01 5.568499999999999561e-01 1.723399999999999932e-01 6.574000000000000676e-02 2.579270000000000174e-01 -3.557879999999999932e-01 -7.154530000000000056e-01 9.442899999999999905e-02
-9.189700000000000646e-02 3.447069999999999856e-01 1.822809999999999986e-01 7.227489999999999748e-01 2.617180000000000062e-01 9.792859999999999898e-01 2.201770000000000116e-01 -8.127100000000000435e-01 -1.058448999999999973e+00 8.968180000000000041e-01
-1.659599999999999964e-01 7.106000000000000337e-03 -2.172057999999999822e+00 -1.658580000000000054e-01 2.617180000000000062e-01 -6.401820000000000288e-01 -8.182699999999999696e-02 9.580520000000000147e-01 8.748019999999999685e-01 -4.197589999999999932e-01
1.673229999999999995e-01 1.719809999999999950e-01 4.713699999999999835e-02 2.680469999999999797e-01 1.723399999999999932e-01 -1.834089999999999887e-01 4.466789999999999927e-01 1.027346000000000092e+00 4.070799999999999974e-01 -2.895869999999999833e-01
-3.758059999999999734e-01 -2.912390000000000256e-01 -3.210528000000000048e+00 -8.352739999999999609e-01 8.296099999999999308e-02 -4.740829999999999766e-01 2.579270000000000174e-01 2.213930000000000065e-01 3.758989999999999831e-01 -4.517410000000000037e-01
